time	FN	GP	GA	ST	ET	EP	EH	WX	WY	WZ	WC	Area	Amplitude	Position	width	base0	base1	base2	Area error	Amplitude error	Position error	width error	base0 error	base1 error	base2 error	chi/m	residual noise	
        2457882.188148149	        93.00000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.8500000000000	        762.4425000000000	        8476.291239502756	       -2.607750000000000	      -0.3177500000000000	       0.1070000000000000	        338.8940000000000	   2.299172133771271E-006	     0.005460786379363619	       0.1003780375286357	       0.1194867005739388	      0.03084652476035263	     -0.01589545531522289	     -0.02164606878957887	   3.749605937596172E-008	   6.104263881965533E-005	    0.0002295236145909079	    0.0006129839936353296	   2.837767737924492E-005	   1.586904167784808E-005	    0.0001132581724685170	        17.21171460400110	    0.0003180564518793420	
        2457882.188194445	        100.0000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.8500000000000	        762.3000000000000	        8462.201786226431	       -3.508750000000000	        1.557000000000000	      -0.2812500000000000	        338.7900000000000	   2.979072281626751E-006	     0.005704437051444291	       0.1027554692167718	       0.1207062439138142	      0.04689872559285333	     -0.02294289512928004	     -0.03601940392546085	   3.132639393396164E-008	   4.112284448507770E-005	    0.0001494699460706149	    0.0003991229060827515	   2.850673911228366E-005	   1.606931983630691E-005	    0.0001134403069714196	        36.75638763514451	    0.0004647917414252369	
        2457882.188229167	        107.0000000000000	        5.000000000000000	        8.550000000000001	        20.20000000000000	        287.2500000000000	        762.3000000000000	        8654.686907156494	       -3.311250000000000	        1.989500000000000	       0.2675000000000000	        338.9770000000000	   2.299736910171926E-006	     0.005472222714610842	       0.1022661287404378	       0.1192424620411860	      0.04252783468599952	     -0.02039768896521947	     -0.03195537415506169	   2.683768831598905E-008	   4.373622174486742E-005	    0.0001651971597955719	    0.0004385129301688511	   2.801942113133826E-005	   1.602914097804885E-005	    0.0001120903011291587	        31.80606441015369	    0.0004323615130081769	
        2457882.188263889	        114.0000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.7500000000000	        762.4425000000000	        8327.358247163380	       -3.492750000000000	       0.9440001000000000	     -0.02650000000000000	        338.8600000000000	   3.318498052389247E-006	     0.005813744982946950	       0.1029568125336237	       0.1215341004129072	      0.05175533731606004	     -0.02486231772763892	     -0.04144682048299061	   3.153261465138129E-008	   3.788493907933515E-005	    0.0001355200708056174	    0.0003628559725231111	   2.869430943961673E-005	   1.611825814096068E-005	    0.0001140209131754874	        48.14506579587205	    0.0005319463733373772	
        2457882.188310186	        121.0000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.8500000000000	        762.4425000000000	        8382.192070942454	       -3.069000000000000	       0.8047500000000000	       0.7745000000000000	        338.7740000000000	   4.746919217022634E-006	     0.006246875773378526	       0.1029554008605730	       0.1252383417413284	      0.03890493722708484	     -0.01913169203094752	     -0.03006092923157185	   6.058620115142043E-008	   5.485235779706430E-005	    0.0001827556997589312	    0.0004987618521849293	   3.000722132547700E-005	   1.624696490386011E-005	    0.0001172944260971293	        25.32946496422628	    0.0003858380384962766	
        2457882.188344908	        128.0000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.7500000000000	        762.4425000000000	        8327.358247163380	       -3.413000000000000	       0.2970000000000000	       0.2900000000000000	        338.8100000000000	   1.586565998088958E-007	     0.004756030241087894	      0.09906018451268800	       0.1133158209035319	      0.04101308240635690	     -0.01874086625534693	     -0.03029210594835728	   1.935022845849895E-009	   3.958318817259387E-005	    0.0001693263452840470	    0.0004389355287444104	   2.633508914585559E-005	   1.575433312420984E-005	    0.0001079552016334768	        23.83247108464020	    0.0003742629123167094	
        2457882.188379630	        135.0000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.8500000000000	        762.4425000000000	        8397.874046207127	       -3.696500000000000	      -0.7477500000000000	     -0.03950000000000000	        338.8510000000000	   4.271536392782190E-006	     0.006108189248120760	       0.1024421790801453	       0.1239530227459786	      0.03234019266940670	     -0.01613477338417521	     -0.02287164690968119	   6.547352336335531E-008	   6.437927112531201E-005	    0.0002182871774201734	    0.0005934912313222503	   2.974173963156719E-005	   1.620508900272475E-005	    0.0001163544045003689	        16.57801248000824	    0.0003121464506095521	
        2457882.188425927	        142.0000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.7500000000000	        762.4425000000000	        8358.515807854084	       -3.844250000000000	        1.383250000000000	      -0.7360001000000001	        338.8780000000000	   4.132617692213412E-007	     0.004853613876502673	      0.09856522853315039	       0.1138204869231470	      0.04075592874609885	     -0.01942642513655092	     -0.02742506611539681	   5.013820511344484E-009	   4.011937361577903E-005	    0.0001693489152511201	    0.0004400794960743779	   2.653445277497599E-005	   1.571769583126763E-005	    0.0001083713386557684	        22.82509995718797	    0.0003662674697630738	
        2457882.188460649	        149.0000000000000	        5.000000000000000	        8.550000000000001	        20.20000000000000	        286.7500000000000	        762.4425000000000	        8358.515807854084	       -3.181250000000000	        2.040000000000000	      -0.3182500000000000	        338.8040000000000	   1.772967317789297E-006	     0.005311650541951169	       0.1005858801330061	       0.1175859197743338	      0.04665538452630327	     -0.02261469508852211	     -0.03446912270557752	   1.882939087419255E-008	   3.861028627338068E-005	    0.0001491758170483148	    0.0003940643634554208	   2.768338901974398E-005	   1.589855886710674E-005	    0.0001114388997413905	        31.88971169718253	    0.0004329296941301297	
        2457882.188495371	        156.0000000000000	        5.000000000000000	        8.550000000000001	        20.30000000000000	        286.7500000000000	        762.4425000000000	        8358.515807854084	       -3.210000000000000	        1.874250000000000	      -0.4132500000000000	        338.6740000000000	   3.322822683930075E-006	     0.005829757336231756	       0.1008789901841193	       0.1212396425094248	      0.04674991586613216	     -0.02211008084313477	     -0.03702014862323112	   3.474840906152087E-008	   4.181660504096906E-005	    0.0001484285860037785	    0.0003982163530520824	   2.878164315814909E-005	   1.606718895933299E-005	    0.0001144683934349779	        35.19112334949976	    0.0004547876007355048	
        2457882.188541667	        163.0000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.7500000000000	        762.4425000000000	        8342.936786818389	       -1.781750000000000	     -0.06200000000000000	     0.004500000000000000	        338.9190000000000	   8.804475875405053E-008	     0.004747679529661521	      0.09964225240107093	       0.1127260998035715	      0.03522862350434423	     -0.01678095475738081	     -0.02574669513801970	   1.240452586418431E-009	   4.561183223361699E-005	    0.0001956464566373979	    0.0005052047755696397	   2.619786118361190E-005	   1.570319594213433E-005	    0.0001076050832025049	        19.77615844964716	    0.0003409283137235440	
        2457882.188576390	        170.0000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.7500000000000	        762.3000000000000	        8313.346862412369	       -3.299750000000000	       0.3335000000000000	      -0.2272500000000000	        338.6430000000000	   5.690169744859227E-006	     0.006549953279964536	       0.1032118500904418	       0.1270832511372646	      0.04679220736128178	     -0.02177872637128535	     -0.03696321821495331	   5.969629314426680E-008	   4.731958785220088E-005	    0.0001510473550870170	    0.0004151442364937209	   3.052948194987581E-005	   1.643925473697669E-005	    0.0001184951175584100	        37.39817856461940	    0.0004688320134195839	
        2457882.188611112	        177.0000000000000	        5.000000000000000	        8.550000000000001	        20.20000000000000	        286.7500000000000	        762.3000000000000	        8297.766325097389	       -2.610000000000000	      -0.7295001000000000	       0.2447500000000000	        338.9690000000000	   2.632900013003922E-006	     0.005581119461773274	       0.1021976297872762	       0.1200827478206570	      0.03978308221554891	     -0.01813369588154610	     -0.03204461384524620	   3.267784778183009E-008	   4.745569482343503E-005	    0.0001763516224532122	    0.0004693377333499560	   2.816187766446779E-005	   1.610701449884236E-005	    0.0001126083414220360	        29.45979457126348	    0.0004161087365538351	
        2457882.188657408	        184.0000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.7500000000000	        762.3000000000000	        8297.766325097389	       -2.583000000000000	       -1.151500000000000	       0.3860000000000000	        338.7190000000000	   2.070308628047993E-007	     0.004797612038850921	      0.09925942857470978	       0.1128686106721267	      0.04742505087541801	     -0.02161334913839522	     -0.03401118744753158	   2.148327358968549E-009	   3.395137701478923E-005	    0.0001441078317614108	    0.0003724801556068833	   2.624618297555139E-005	   1.577315624201080E-005	    0.0001076032228615467	        34.19851624039922	    0.0004483279276387480	
