time	FN	GP	GA	ST	ET	EP	EH	WX	WY	WZ	WC	Area	Amplitude	Position	width	base0	base1	base2	Area error	Amplitude error	Position error	width error	base0 error	base1 error	base2 error	chi/m	residual noise	
        2457882.203518519	        71.00000000000000	        6.000000000000000	        13.60000000000000	        19.40000000000000	        285.9500000000000	        762.4425000000000	        8402.548495435125	       -2.195000000000000	        2.022250000000000	      -0.4477500000000000	        338.7640000000000	  -4.135914293881167E-006	     0.002942145396767553	       0.1047304520568825	       0.1057389649368028	       0.1636391602770498	      -0.1141070683014492	     -0.08633603539546383	  -1.324460094963318E-007	   6.411741814188454E-005	    0.0004308377567966389	     0.001081778371108951	    0.0001867985762928527	    0.0001171183314186244	    0.0007890148966932872	        5.724119124004516	     0.001431440995876104	
        2457882.203553241	        78.00000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.4425000000000	        8376.568638579174	       -2.615750000000000	        1.859750000000000	      -0.3735000000000000	        338.6900000000000	  -1.869102752706143E-006	     0.003720957448946188	       0.1069364227386357	       0.1159264791776998	       0.1631930546999788	      -0.1122421023816073	     -0.09990216261690026	  -5.946907060176489E-008	   8.111683555792599E-005	    0.0004419755706353032	     0.001161226041239035	    0.0002078345551144356	    0.0001194729368598683	    0.0008446488716282283	        6.381951470407559	     0.001511456396082972	
        2457882.203587964	        85.00000000000000	        6.000000000000000	        13.60000000000000	        19.60000000000000	        285.8500000000000	        762.3000000000000	        8392.840606480799	       -1.780000000000000	        1.372000000000000	       0.2892500000000000	        338.7560000000000	  -3.046720148689229E-006	     0.003307454459392348	       0.1063337668274862	       0.1115307731494010	       0.1774973575341077	      -0.1217122032277780	      -0.1029255677909114	  -9.061901780662704E-008	   6.718235391363060E-005	    0.0004083509274807320	     0.001051816961719072	    0.0001977558017712971	    0.0001185380740833500	    0.0008175716509304037	        7.769740377073664	     0.001667716357184132	
        2457882.203634260	        92.00000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8335.931262344633	      -0.9700000000000000	        2.073250000000000	     -0.09275000999999999	        338.7140000000000	  -4.009659622864406E-006	     0.002961218198200358	       0.1060808255086425	       0.1073198278559266	       0.1737523904909860	      -0.1204083180216656	      -0.1013729126847861	  -1.238366736127754E-007	   6.229015352744416E-005	    0.0004186551120403389	     0.001057022112415412	    0.0001887008686899260	    0.0001174716693041343	    0.0007943212290500841	        6.844297274678076	     0.001565249268007570	
        2457882.203668982	        99.00000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.4425000000000	        8391.258827444532	       -3.358250000000000	        1.836500000000000	      0.03550000000000000	        338.6150000000000	  -2.664637605888897E-006	     0.003433336807403316	       0.1050648210732333	       0.1133454371925474	       0.1380299891391256	     -0.09401940669186201	     -0.08660936298481295	  -1.023437894303696E-007	   9.021674658027542E-005	    0.0005283579267428771	     0.001375044503256083	    0.0002021643576709236	    0.0001184867958213573	    0.0008319477771770215	        4.294561168140655	     0.001239876256750660	
        2457882.203703704	        106.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.4425000000000	        8420.640489266647	       -1.310250000000000	       0.9915000000000001	      -0.1235000000000000	        338.7520000000000	  -3.140066726298920E-006	     0.003303297095090493	       0.1032047689122879	       0.1101719744809678	       0.1467749306436611	      -0.1091608994579999	     -0.06758197538172470	  -1.117181681678040E-007	   8.031481744756617E-005	    0.0004817504183628522	     0.001241059425076244	    0.0001989236967104847	    0.0001170761003182168	    0.0008221904169476425	        3.896390484375657	     0.001181000995864509	
        2457882.203750000	        113.0000000000000	        6.000000000000000	        13.60000000000000	        19.60000000000000	        285.9500000000000	        762.4425000000000	        8491.280400087546	       -1.192000000000000	        2.440250000000000	       0.3927500000000000	        338.6680000000000	  -2.349770150019905E-006	     0.003553960308619356	       0.1070740220572527	       0.1141986019990662	       0.1340133265442888	     -0.09315017905302621	     -0.07678697174325036	  -9.183631413836026E-008	   9.508163677231784E-005	    0.0005398996832872075	     0.001407999275425331	    0.0002041525421876274	    0.0001191660815454789	    0.0008337004364050015	        4.065091790703010	     0.001206296659486005	
        2457882.203784723	        120.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.9500000000000	        762.4425000000000	        8520.861171849609	       -2.625250000000000	        1.515000000000000	     -0.08649999999999999	        338.8580000000000	  -1.926695095221466E-006	     0.003690278062951919	       0.1063493396884829	       0.1160622913110715	       0.1753244782280798	      -0.1204517209938249	      -0.1005239248763550	  -5.763193050749030E-008	   7.565859983416105E-005	    0.0004145665179105335	     0.001092167597648899	    0.0002085444085363454	    0.0001195147176354080	    0.0008454689696281720	        6.993790597621081	     0.001582250379892103	
        2457882.203819445	        127.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.3000000000000	        8425.083220329085	       -1.200250000000000	        2.000500000000000	       0.2645000000000000	        338.8280000000000	  -1.230431481842289E-006	     0.003918702361545345	       0.1107329795917438	       0.1187229895406383	       0.1966812323102072	      -0.1366922516358815	      -0.1237922863816332	  -3.263488516742433E-008	   7.128986407061965E-005	    0.0003738697893322942	    0.0009890706256377860	    0.0002121627750621787	    0.0001207007016390203	    0.0008527865084784262	        10.91103559330811	     0.001976294325673433	
        2457882.203865741	        134.0000000000000	        6.000000000000000	        13.60000000000000	        19.60000000000000	        285.8500000000000	        762.3000000000000	        8495.703463885455	       -1.484250000000000	        2.007250000000000	      0.09125000000000000	        338.6890000000000	   4.225956936912927E-007	     0.004439024173631610	       0.1106577701629297	       0.1245624833758740	       0.1700494332252586	      -0.1153201099577246	      -0.1103269295334238	   1.291267159358559E-008	   9.338452070977120E-005	    0.0004361992496557312	     0.001185640820712890	    0.0002258070414109177	    0.0001222544119504380	    0.0008876931179401940	        7.440957097922622	     0.001632047677984668	
        2457882.203900463	        141.0000000000000	        6.000000000000000	        13.60000000000000	        19.40000000000000	        285.8500000000000	        762.3000000000000	        8510.399870919959	       -3.692500000000000	        2.380000000000000	      -0.2867500000000000	        338.8020000000000	  -1.151108339265584E-006	     0.003950449746424252	       0.1092081169642494	       0.1188341361187458	       0.1931135370727110	      -0.1299685188610866	      -0.1215149014326675	  -3.086464457445104E-008	   7.266694111235271E-005	    0.0003770391657919960	     0.001000390937366877	    0.0002128223274068511	    0.0001208885176039345	    0.0008550045867126080	        9.394463880832046	     0.001833811479441159	
        2457882.203935186	        148.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.3000000000000	        8510.399870919959	       -2.923000000000000	       0.7932500000000000	      -0.2095000000000000	        338.7540000000000	  -4.162029942391280E-006	     0.002916948496476760	       0.1033635328149590	       0.1061773737649888	       0.1282644037767885	     -0.08893204651115751	     -0.06196227743663153	  -1.729779486802325E-007	   8.257578119908502E-005	    0.0005572872022583115	     0.001407062164309525	    0.0001883485002321236	    0.0001170928160462250	    0.0007927105812380789	        2.806385254927880	     0.001002288628514887	
        2457882.203981482	        155.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8438.090801016557	       -2.505000000000000	        1.832500000000000	      -0.5322500000000000	        338.7880000000000	  -4.037283842887752E-006	     0.002979107066678437	       0.1038726158015046	       0.1061834669939552	       0.1374503764085472	     -0.09075509311452781	     -0.07541288640037133	  -1.531273857611648E-007	   7.695059138313287E-005	    0.0005098560899335479	     0.001284632239018993	    0.0001875770131875353	    0.0001176476398383584	    0.0007910096139417316	        2.988134236278144	     0.001034235115728100	
        2457882.204016205	        162.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.3000000000000	        8439.681481914438	       -1.253250000000000	        1.524500000000000	       0.4885000000000000	        338.7880000000000	  -2.937228027182357E-006	     0.003360512613434521	       0.1065149533897021	       0.1114983734833632	       0.1619293747412844	      -0.1132979195217037	     -0.09222451282695486	  -9.479239353856348E-008	   7.410047670363597E-005	    0.0004425456345591917	     0.001139779834230164	    0.0001984456720277393	    0.0001184295026455254	    0.0008194974644981724	        5.870700603000054	     0.001449652511695212	
        2457882.204050927	        169.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.3000000000000	        8525.096706290520	       -1.772500000000000	        2.990500000000000	      -0.1952500000000000	        338.6620000000000	  -3.033712937771440E-006	     0.003325557523057675	       0.1050096004524185	       0.1111311424990162	       0.1641544344247004	      -0.1194848026229945	     -0.08172405276575354	  -9.720361964480295E-008	   7.280710888922046E-005	    0.0004371825820082431	     0.001127751686139303	    0.0001992373932468637	    0.0001177281542187341	    0.0008217976497684488	        5.844924901186142	     0.001446466545590256	
        2457882.204085649	        176.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8467.283042895444	       -1.588750000000000	        3.537000000000000	       0.3392500000000000	        338.6630000000000	  -2.237306783495618E-006	     0.003599608551587397	       0.1056092871397940	       0.1144079029156069	       0.1636210006391035	      -0.1169438213298917	     -0.08987711467642129	  -7.136347807158280E-008	   7.862103669451168E-005	    0.0004396802229248373	     0.001150428037335616	    0.0002060013991103137	    0.0001185569027369148	    0.0008401549299186672	        5.782478341838671	     0.001438718723415159	
        2457882.204131945	        183.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.3000000000000	        8454.280166163491	       -1.509250000000000	        3.834750000000000	      -0.8757501000000000	        338.7090000000000	  -2.159061935511715E-006	     0.003636461780319963	       0.1066437060270020	       0.1143899507110918	       0.1389608129841654	      -0.1023243017965108	     -0.06705515873124712	  -8.065295101495033E-008	   9.304224071870172E-005	    0.0005147150975845015	     0.001346327011154746	    0.0002066990425352482	    0.0001187069954272381	    0.0008393657279510359	        3.830576005255884	     0.001170983902340393	
        2457882.204166667	        190.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.4425000000000	        8494.102135228206	       -1.119750000000000	        2.974500000000000	      0.01950000000000000	        338.6380000000000	  -7.121760370058860E-007	     0.004103554657659891	       0.1097231617390133	       0.1200750095626309	       0.1251419141936857	     -0.08972963118717629	     -0.07416866074006631	  -2.933024857251829E-008	    0.0001160024322604219	    0.0005815881164735121	     0.001550795100150464	    0.0002168437425259852	    0.0001204035668351072	    0.0008657530273125554	        4.674123404879190	     0.001293506200032003	
        2457882.204201390	        197.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.3000000000000	        8439.681481914438	       -2.584000000000000	        2.881250000000000	      -0.7502500000000000	        338.8370000000000	  -1.880544187722534E-006	     0.003716694786441925	       0.1065998740581769	       0.1158961211499138	       0.1821964972110875	      -0.1259963172477084	      -0.1061308667200032	  -5.371753571976852E-008	   7.277091491255392E-005	    0.0003958427792223341	     0.001041375166588714	    0.0002083679152690308	    0.0001194599755068199	    0.0008453665742793068	        7.164192698425685	     0.001601410074943516	
        2457882.204247686	        204.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.3000000000000	        8481.007485168284	       -1.576250000000000	        2.101250000000000	       0.2317500000000000	        338.7810000000000	  -1.777260981034591E-006	     0.003730181568720593	       0.1077761324766674	       0.1169460106711653	       0.1810103800386047	      -0.1262212366988605	      -0.1042408314636442	  -5.170930542934120E-008	   7.435313147005430E-005	    0.0004062114280410347	     0.001071470697359628	    0.0002094926128208974	    0.0001197052582953356	    0.0008470576839427607	        8.993440048092218	     0.001794244132610029	
        2457882.204282408	        211.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8408.900249152552	       -3.322000000000000	        2.002750000000000	      -0.4055000000000000	        338.4790000000000	  -3.608779107713395E-006	     0.003129672713166796	       0.1055711205372920	       0.1083387402480548	       0.1361750249164696	     -0.09231148043009504	     -0.07924349916827209	  -1.377826308736465E-007	   8.140351240286467E-005	    0.0005197339170663024	     0.001318440691774268	    0.0001911264347563109	    0.0001179263965164037	    0.0008006970499027316	        4.848690244835662	     0.001317441108340642	
        2457882.204317130	        218.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.3000000000000	        8395.887965076048	       -3.919000000000000	        2.442250000000000	     -0.02500000000000000	        338.7010000000000	  -1.182237555087065E-006	     0.003951836433229086	       0.1070590318219478	       0.1183745417124333	       0.1517326787688896	      -0.1114454124411188	     -0.08041434791834096	  -4.039697930923326E-008	   9.264633794012811E-005	    0.0004773266081673301	     0.001269692968123893	    0.0002150677744946096	    0.0001193005166380455	    0.0008624121254074888	        6.247371737110492	     0.001495433774244500	
        2457882.204363427	        225.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.4425000000000	        8435.331962260825	       -2.480750000000000	        1.699750000000000	    -0.006000000000000000	        338.5960000000000	  -3.691958143820267E-006	     0.003106251086064181	       0.1006075900730929	       0.1077350172094057	       0.1517540853719812	      -0.1062555721581021	     -0.07436691679720939	  -1.271867325761360E-007	   7.302120787240431E-005	    0.0004616273435849995	     0.001178819618816476	    0.0001935742574316408	    0.0001167334595251210	    0.0008097316593530322	        3.472330580122363	     0.001114884163967187	
        2457882.204398149	        232.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.3000000000000	        8436.922118733542	       -3.279750000000000	        1.318000000000000	       0.3420000000000000	        338.6050000000000	  -4.798942911526040E-007	     0.004178162620905656	       0.1106380775702792	       0.1208802384999883	       0.1513731281354132	      -0.1062651777287788	     -0.08802175564321596	  -1.627229167959243E-008	   9.727789829478498E-005	    0.0004804381274638990	     0.001284427059108589	    0.0002180221329284922	    0.0001212556206456697	    0.0008663662203405230	        6.882273140405374	     0.001569583264661185	
        2457882.204432871	        239.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.3000000000000	        8436.922118733542	       -2.225000000000000	        1.835000000000000	      -0.4970000000000000	        338.5580000000000	  -2.793351180875869E-006	     0.003406012753799480	       0.1060194862280803	       0.1122499009446850	       0.1708590799245726	      -0.1212339376686699	     -0.09464957499088059	  -8.574392086743833E-008	   7.146537150604921E-005	    0.0004214464746597984	     0.001090350338283185	    0.0002005004995774088	    0.0001182929729982181	    0.0008252787308525255	        6.740498411812192	     0.001553334242792406	
        2457882.204479167	        246.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.3000000000000	        8422.227853098479	       -1.389750000000000	        1.323000000000000	     -0.09050000000000000	        338.7360000000000	  -3.538626499615227E-006	     0.003139184253799069	       0.1041810860838949	       0.1091960467654072	       0.1788938939328078	      -0.1256144332585447	     -0.09918809389644993	  -1.051916595296146E-007	   6.370191962919760E-005	    0.0004028278224750836	     0.001030175648966926	    0.0001944372872771886	    0.0001174276974714532	    0.0008107615760865599	        5.895939738319528	     0.001452765809051582	
        2457882.204513889	        253.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.3000000000000	        8422.227853098479	       -2.407750000000000	        1.727250000000000	      -0.2812500000000000	        338.7200000000000	  -1.690708432716043E-006	     0.003792708226858525	       0.1084515502860923	       0.1162287163879229	       0.1542780139365892	      -0.1104840451962352	     -0.08586452970947284	  -5.637228639907476E-008	   8.661369835247124E-005	    0.0004650310413872491	     0.001221041441380012	    0.0002087729505483152	    0.0001195536557611132	    0.0008447904133612735	        6.593530678558816	     0.001536305850872220	
        2457882.204548612	        4.000000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.9500000000000	        762.3000000000000	        8478.088645507645	       -2.781000000000000	        1.425250000000000	      -0.3622500000000000	        338.7350000000000	  -2.300698714699917E-006	     0.003571752778666271	       0.1076986662268657	       0.1143585921575514	       0.1831545727179175	      -0.1246041324631720	      -0.1064657950049885	  -6.545953421762762E-008	   6.954306343788214E-005	    0.0003940947210809329	     0.001027138381184154	    0.0002037414616667242	    0.0001196310312389365	    0.0008315831865032197	        8.162858249632222	     0.001709385639695304	
        2457882.204594908	        11.00000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.3000000000000	        8436.922118733542	       -3.170500000000000	        1.399750000000000	     -0.07725000000000000	        338.6070000000000	  -2.899386492362037E-006	     0.003370769915461571	       0.1060826101113141	       0.1117546601190384	       0.1550658786563372	      -0.1095536543392553	     -0.08422064996104113	  -9.791887365569196E-008	   7.777875137194205E-005	    0.0004632151927435603	     0.001195528664157141	    0.0001993262585669692	    0.0001183174276606402	    0.0008216151137642809	        5.775928329107209	     0.001437903706804855	
        2457882.204629630	        18.00000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8379.711387156678	       -2.090250000000000	        1.674500000000000	       0.7040001000000000	        338.7760000000000	  -3.192218909168716E-006	     0.003256379591173875	       0.1053221109273840	       0.1109096755826667	       0.1212951536925039	     -0.08474707377086063	     -0.07153192951309921	  -1.398314827440525E-007	   9.744079811983556E-005	    0.0005984350360468955	     0.001539515562130095	    0.0001972549821190755	    0.0001179042158238352	    0.0008181825090853066	        3.154335463300057	     0.001062607701261260	
        2457882.204664352	        25.00000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.3000000000000	        8451.616812611052	       -1.770000000000000	        1.263250000000000	       0.2772500000000000	        338.5940000000000	  -1.533306010884134E-006	     0.003830383248149822	       0.1073232622591384	       0.1172655678484318	       0.1709378632628085	      -0.1240825102062137	     -0.09053035955394534	  -4.679811198033546E-008	   8.017687756132981E-005	    0.0004249031997962756	     0.001124487159614693	    0.0002121394051003539	    0.0001193516358983745	    0.0008540241547875736	        7.224773691779701	     0.001608165843012464	
        2457882.204710649	        32.00000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.3000000000000	        8466.311934749725	       -1.288000000000000	      0.03750000000000000	      0.03125000000000000	        338.8990000000000	  -3.359495085822530E-006	     0.003223597858124293	       0.1026150775046336	       0.1092846386999736	       0.1446905270819471	      -0.1068926666266350	     -0.07294010907552138	  -1.215978445083893E-007	   7.967323758627808E-005	    0.0004892092525166854	     0.001254549212905171	    0.0001966532089180385	    0.0001166885871099379	    0.0008181137675997808	        3.938471989101434	     0.001187361251260791	
        2457882.204745371	        39.00000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.3000000000000	        8451.616812611052	       -2.582000000000000	       0.7777500000000001	      -0.1965000000000000	        338.7500000000000	  -3.549975525425052E-006	     0.003148717050574221	       0.1027364399881405	       0.1086742379731134	       0.1509541917061119	      -0.1076287154090741	     -0.07604508492867987	  -1.238860138866077E-007	   7.502019128310043E-005	    0.0004703710895380728	     0.001203248956489411	    0.0001947815214348123	    0.0001170696693715576	    0.0008118402942380417	        3.550571551994200	     0.001127374743910111	
        2457882.204780093	        46.00000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.3000000000000	        8451.616812611052	       -2.846250000000000	        2.039000000000000	       -1.192250000000000	        338.5910000000000	  -4.641523821673148E-006	     0.002754942704008157	       0.1024670038204869	       0.1031876234643175	       0.1194454758492122	     -0.08587091118183729	     -0.05658625767568878	  -2.059851170034131E-007	   8.311094395320465E-005	    0.0005890465373896463	     0.001466381834153440	    0.0001830480417827450	    0.0001159884042012732	    0.0007802588586527119	        2.290006990041672	    0.0009053939214641841	
        2457882.204826389	        53.00000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.3000000000000	        8422.227853098479	       -4.957750000000000	        2.483750000000000	      -0.4460000000000000	        338.6940000000000	  -4.313919855058267E-006	     0.002880987353060756	       0.1050125019127778	       0.1047057427404441	       0.1367830565837442	     -0.09821779565804237	     -0.07097268933006273	  -1.654541853739974E-007	   7.514900763430891E-005	    0.0005144229791402832	     0.001284644961394901	    0.0001849859922903366	    0.0001166714206830014	    0.0007845060361539602	        3.781774021414930	     0.001163501258454653	
        2457882.204861112	        60.00000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8365.117589813435	       -3.835500000000000	        2.245000000000000	      -0.5217500000000001	        338.7090000000000	  -4.372312211377392E-006	     0.002847393763935040	       0.1021591734617437	       0.1048531164512329	       0.1724801064560684	      -0.1233199632394437	     -0.08526892505646871	  -1.350499031909076E-007	   5.987081166924195E-005	    0.0004116934518733946	     0.001033956021183275	    0.0001864985571735135	    0.0001162021282231384	    0.0007901847740261128	        4.623460253720409	     0.001286479189192047	
        2457882.204895834	        67.00000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8365.117589813435	       -3.534750000000000	        1.265000000000000	     -0.09775001000000000	        338.5240000000000	  -3.369055242157261E-006	     0.003200921375085827	       0.1053560754297805	       0.1099004017816241	       0.1425813017613523	      -0.1021400341431463	     -0.07532046334392319	  -1.251361047886460E-007	   8.114644322446799E-005	    0.0005059291208226770	     0.001295926177575300	    0.0001956818707809843	    0.0001176340689450604	    0.0008126623882378295	        4.562627767302638	     0.001277987067960059	
        2457882.204942130	        74.00000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.3000000000000	        8422.227853098479	       -4.355750000000000	        1.249250000000000	      -0.2535000000000000	        338.5390000000000	  -2.475934711488520E-006	     0.003510563404987037	       0.1056642829028853	       0.1137037036193503	       0.1753527118832343	      -0.1262428308660027	     -0.09190790281517287	  -7.444535431334331E-008	   7.227216955513185E-005	    0.0004130149837433830	     0.001077970065454700	    0.0002046198484931341	    0.0001184235157440290	    0.0008357182901524887	        6.645382066862482	     0.001542335617683036	
        2457882.204976853	        81.00000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        286.1500000000000	        762.3000000000000	        8590.799010708437	       -5.126250000000000	        2.010250000000000	      0.09775001000000000	        338.7220000000000	  -1.077736654731401E-006	     0.003993479204477369	       0.1088450471852857	       0.1185284178079640	       0.1682127635181555	      -0.1169340638902131	      -0.1039169714765286	  -3.283872590978445E-008	   8.348532565348574E-005	    0.0004276671139502541	     0.001133685457258885	    0.0002133141705412715	    0.0001203339487180091	    0.0008574871236222367	        7.612683124231285	     0.001650773658232938	
        2457882.205011575	        88.00000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.3000000000000	        8436.922118733542	       -4.629000000000000	        2.588750000000000	      -0.4295000000000000	        338.5990000000000	  -4.151538082963404E-006	     0.002924522990864516	       0.1053708443964545	       0.1060927003011774	       0.1307759167741591	     -0.09316030518674338	     -0.07127328503316917	  -1.688185655197969E-007	   8.096049572221138E-005	    0.0005479513672119762	     0.001377166515138517	    0.0001872928565991682	    0.0001169490110963948	    0.0007908469048641129	        3.440861847486430	     0.001109820295459110	
        2457882.205057871	        95.00000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8379.711387156678	       -3.090000000000000	        1.147750000000000	       0.3345000000000000	        338.6760000000000	  -4.358659770908211E-006	     0.002854040918864962	       0.1019390388085840	       0.1048626851830133	       0.1273288575692879	     -0.09917218011740026	     -0.05067367520368128	  -1.838923545367812E-007	   8.202215043031051E-005	    0.0005605512957389115	     0.001410524811721780	    0.0001883639392293565	    0.0001154552587512068	    0.0007948397470722598	        2.454524969671684	    0.0009373523179139172	
        2457882.205092593	        102.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.4425000000000	        8435.331962260825	       -2.990500000000000	        2.247250000000000	       0.1175000000000000	        338.7980000000000	  -1.164993593638708E-006	     0.003950990280739766	       0.1084713577694096	       0.1186314351514665	       0.1747494437311457	      -0.1276726392989151	     -0.09827123899162556	  -3.470381786169873E-008	   8.075482246807077E-005	    0.0004175720069092628	     0.001109169988795889	    0.0002145794284985485	    0.0001196202436069948	    0.0008607138708558236	        8.197105799366604	     0.001712966148686259	
        2457882.205127315	        109.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.8500000000000	        762.4425000000000	        8435.331962260825	       -2.991250000000000	      -0.6680000000000000	       0.2630000000000000	        338.7200000000000	  -1.707489458071212E-006	     0.003779705204602669	       0.1055847529615618	       0.1163930317266069	       0.1523541524035247	      -0.1116991571262830	     -0.08117475922639533	  -5.850597306520388E-008	   8.885696428320077E-005	    0.0004735075077424678	     0.001251848699675664	    0.0002115719913828422	    0.0001186560993556189	    0.0008549203390838485	        4.737852780127522	     0.001302295723560321	
        2457882.205173612	        116.0000000000000	        6.000000000000000	        13.60000000000000	        19.60000000000000	        285.7500000000000	        762.3000000000000	        8381.290971371658	       -2.212750000000000	        1.559500000000000	       0.7405000000000001	        338.6740000000000	  -2.176767357879817E-006	     0.003626330998648294	       0.1054478732849822	       0.1144504961456825	       0.1228290914064069	     -0.08799004204535954	     -0.07069991534742268	  -9.216751869748435E-008	    0.0001051801726491577	    0.0005832891780462374	     0.001526414196525664	    0.0002063377687915409	    0.0001184218866906674	    0.0008423214019531535	        3.181782595143856	     0.001067220408232438	
        2457882.205208334	        123.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.3000000000000	        8366.694400257547	       -2.758750000000000	        1.853250000000000	      -0.5302500000000000	        338.5360000000000	  -3.652704395205437E-006	     0.003115149865645487	       0.1016096081128097	       0.1080957593628959	       0.1263153293228267	     -0.09263969059803581	     -0.05307573257063813	  -1.526498918531854E-007	   8.888997807141799E-005	    0.0005600037376914483	     0.001432937743244836	    0.0001950007594389269	    0.0001166793809028445	    0.0008115313216691726	        2.310414792507834	    0.0009094192660575708	
        2457882.205243056	        130.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8350.524214882200	       -2.192250000000000	       0.8562500000000000	       0.3790000000000000	        338.8100000000000	  -2.099741776922512E-006	     0.003634453355734332	       0.1076753542830892	       0.1153190521229594	       0.1640099776172784	      -0.1168824773669657	     -0.09615241010883688	  -6.714427142665347E-008	   7.955950082595309E-005	    0.0004445032146591955	     0.001163227003920148	    0.0002063264648998932	    0.0001190249098994527	    0.0008401831428700278	        7.396427744516538	     0.001627157887546387	
        2457882.205289352	        137.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.3000000000000	        8337.502525726775	       -3.405000000000000	        1.374500000000000	       0.3787500000000000	        338.5900000000000	  -3.514497323713244E-006	     0.003150610127063734	       0.1053990292325756	       0.1092063407549922	       0.1680721240637233	      -0.1194321041035125	     -0.09394324981559360	  -1.108109176083174E-007	   6.778124805737746E-005	    0.0004286388957762598	     0.001093807856159234	    0.0001939627865499977	    0.0001175192488082510	    0.0008088878179102478	        6.174795885007825	     0.001486723800132596	
        2457882.205324075	        144.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8335.931262344633	       -2.952500000000000	        2.396000000000000	     -0.07525001000000001	        338.8010000000000	  -3.261683037400391E-006	     0.003253216501963391	       0.1030265795763592	       0.1098847301914330	       0.1139147269715079	     -0.08690691965812235	     -0.04227933136763649	  -1.510624651592882E-007	    0.0001029716754409961	    0.0006249879010897375	     0.001611130183200179	    0.0001991544055769565	    0.0001169462736262950	    0.0008206169913719588	        2.245354968681378	    0.0008965230990947926	
